pnl_nohedge,pnl_vanilla,alive_final,ST
-69.64535115699562,-15.17856797204061,1,5526.286390290047
92.89636128447788,-6.432850505191054,1,5222.208141447057
-194.54854563934762,-15.722570921938484,1,5651.508238902406
92.89636128447788,-5.547513924863523,0,5132.148346113104
88.67595270789546,-10.575055668528801,1,5367.5611757201195
92.89636128447788,1.0105635558311583,1,5165.16617075967
92.89636128447788,-0.2200274174126171,0,4883.549340850172
-111.94150813583568,-11.819862759699106,1,5568.690453597149
92.89636128447788,-11.473501546602403,1,5274.749995647369
92.89636128447788,-5.925241913014206,1,5131.257014879751
92.89636128447788,-8.578381170175525,1,5088.06522042813
-306.98695272054147,-7.020146015136675,1,5764.23349983819
48.954183355997145,-9.568881506324459,1,5407.3842835998885
92.89636128447788,-6.696130726033703,0,4996.724152176908
92.89636128447788,-5.74348097100636,1,5247.259133615931
75.85394358799749,-11.897862169154145,1,5380.41589646263
92.89636128447788,-10.513257548245466,1,5340.167202956594
92.89636128447788,-1.8571825210113384,1,5199.079308004074
-388.54705045647586,-9.043698008012143,1,5846.001674413913
-122.92136937637906,-11.763646901335193,1,5579.698326756408
-50.00552575860709,-18.10490166740732,1,5506.5964595960995
92.89636128447788,-15.331470550797345,1,5203.987355965773
92.89636128447788,-3.5890544768907904,0,4637.773912092338
92.89636128447788,-15.109783856171388,1,5334.377011711901
92.89636128447788,-10.846561002356665,1,5319.0997167096775
92.89636128447788,-3.2796777137584883,1,5054.1352762595325
-205.5956593559624,-8.307414772098014,1,5662.583536112847
-175.90124136827401,-10.99888381196223,1,5632.813361464417
92.89636128447788,-1.0216821409307286,0,5007.402044138191
91.08604392276862,-9.438776600678548,1,5365.144935859309
-212.8179661982172,-7.04907216139344,1,5669.824268567937
76.68351461689531,-22.485554097667688,1,5379.584209024816
92.89636128447788,-3.233200222749307,1,5104.4441419560035
9.828705823141448,-13.826998682636216,1,5446.609578395673
-4.621737266804757,-8.010153922892783,1,5461.096887583321
-52.939439673510435,-9.455363314541927,1,5509.537858538027
92.89636128447788,-10.643974980891835,1,5321.79037061573
0.22841393299428603,-14.019822153827945,1,5456.234362635058
88.24432199729662,-3.63499222266665,1,5367.993907610789
92.89636128447788,-3.170126209682969,1,5221.907949043108
-12.17776871628493,-14.372467752414877,1,5468.672196046795
92.89636128447788,-3.845843482154753,0,5008.9422263394035
-338.8338155168258,-8.302432616583815,1,5796.161610631372
92.89636128447788,-5.161899916214679,1,5359.990974546502
92.89636128447788,0.2900139822943588,1,4996.834565917373
46.11309744717595,-13.852733103768436,1,5410.232617712107
92.89636128447788,-6.19681210841909,1,5307.790842208026
47.53854881845525,-5.992881062428829,1,5408.803529716733
92.89636128447788,-14.450831785182988,1,5267.498081030782
-116.75432815760513,-11.093674718590904,1,5573.515552127753
62.123179846450775,-11.401845805315467,1,5394.181690249586
92.89636128447788,-8.369491924620636,1,5248.03732494489
-166.11042116867375,-6.045525714280359,1,5622.997562838078
92.89636128447788,-13.226345611754985,1,5253.684333668666
92.89636128447788,-11.988615915656617,1,5213.134106252502
-9.385526454867446,-7.211207514309237,1,5465.872830192324
92.89636128447788,-11.224849860544099,1,5239.921545760027
92.89636128447788,-0.7435553614864858,1,5100.235899792473
92.89636128447788,-3.2923889286132333,1,5116.173047063285
92.89636128447788,-10.054910072807541,1,4913.571766053242
-148.62920045776085,-9.398872438957085,1,5605.471743882899
92.89636128447788,-1.619567522177702,1,4993.207497331205
80.7359655342414,-14.601326872201165,1,5375.521419458993
92.89636128447788,-7.459669116678484,1,5323.31507260083
92.89636128447788,-10.375172139856016,1,5321.638770057972
92.89636128447788,-4.4053558652353875,1,5161.124582098786
92.89636128447788,-5.977473432251866,1,5146.545815598094
92.89636128447788,-8.787141444304524,1,5285.888953863466
-354.3682353179993,-10.178060979341069,1,5811.735661981182
0.896882263797167,-11.193161526616322,1,5455.564188901961
92.89636128447788,-2.7370916771901026,1,5189.1796749727955
-5.963795774900717,-10.965696946396179,1,5462.442369962905
-254.03571420074755,-14.466569203794563,1,5711.147171652249
-122.14293224190888,-14.25943391801735,1,5578.917903666264
-90.87788506077666,-11.777691912851367,1,5547.573092821356
78.2572306708879,-16.728901688133902,1,5378.006478092564
92.89636128447788,-6.696402197840561,1,5217.420322357444
92.89636128447788,-8.59661873737965,1,5142.300271610053
-259.7349915606019,-10.480306688712233,1,5716.860989058708
92.89636128447788,-7.85583793406275,1,5298.479576518203
92.89636128447788,-4.690600857584425,1,5119.583338298088
92.89636128447788,-13.078206355962537,1,5316.258294265993
31.930931856500877,-10.099301021133073,1,5424.450964968564
-380.9376425231052,-11.752418713522275,1,5838.372853291993
-259.2539958972603,-13.435269189245275,1,5716.378766274993
92.89636128447788,-5.913008084749546,1,5166.386136688979
92.89636128447788,-13.82927505871612,1,5342.267947286453
92.89636128447788,-7.3029742186964555,1,5211.476068703477
-305.3632061548535,-15.057445171915674,1,5762.605610755961
-183.55464785937122,-14.625164803100574,1,5640.486293393571
92.89636128447788,-7.232592608441262,1,5013.606252543719
92.89636128447788,-6.802239425041085,1,5183.504976695967
65.37712971316562,-18.76903481753855,1,5390.919438877308
-32.93401562703099,-5.701302540811156,1,5489.481396477497
92.89636128447788,-6.191709819107334,0,5151.60058728522
-120.33313111418761,-9.417956223616699,1,5577.103485357963
9.182458966549078,-12.107498705672654,1,5447.257473962939
92.89636128447788,-9.16711315352994,1,5136.928435835267
92.89636128447788,-6.815970238388079,1,5254.451471316816
92.89636128447788,-17.140207310888094,1,5318.103565466716
48.79089855039549,-9.447197285430441,1,5407.5479849791245
92.89636128447788,-5.34119163680295,1,5175.366205149703
-16.1249569468399,-11.453562382176202,1,5472.6294543787335
92.89636128447788,-7.483449665008573,1,4982.3281661334695
92.89636128447788,-1.1084232342374456,1,5260.463324433895
-362.76996186093163,-12.091995177623232,1,5820.158823082879
-115.16776948758758,-14.244119694111959,1,5571.924945815281
92.89636128447788,-6.8335871581941845,1,4982.679878630457
-97.91855884700547,-7.79174130358723,1,5554.631728836568
-289.174968839784,-12.713228319251016,1,5746.3760738672545
-117.97148859170255,-13.527985933539952,1,5574.7358177922715
92.89636128447788,-9.107690521728445,1,5147.491982438464
-169.50174218788553,-14.15733190417592,1,5626.397535825347
92.89636128447788,-3.53809327374499,1,5218.159347571225
-205.23080388608915,-8.800763514966604,1,5662.217749820485
92.89636128447788,-14.025471613362797,1,5014.714509026634
92.89636128447788,-6.644795897665528,1,5274.262453025435
-98.79189222146843,-15.947238724580131,1,5555.507290266829
92.89636128447788,-13.03253873245745,1,5216.9320786652315
-24.43168239759973,-10.71358482310805,1,5480.957372020635
-666.5921953058348,-11.800942135039236,1,6124.756170486048
-60.216915837200816,-18.48375013528741,1,5516.833901063012
92.89636128447788,-7.28265675854691,1,5021.558524416986
-84.45470788740025,-8.653283252969857,1,5541.133528781795
92.89636128447788,-10.6264834726395,1,5047.242925826237
92.89636128447788,-2.419449643708153,0,5120.767015015414
92.89636128447788,-8.086658259133792,1,5167.340859478306
-29.40134536031273,-12.090864676281356,1,5485.9397136312755
92.89636128447788,-11.633028882388428,1,5250.265189913727
92.89636128447788,-5.38471570577039,1,5362.709089862006
-70.09137000012129,-10.126907217931063,1,5526.733547020374
92.89636128447788,-4.884885927097425,1,4964.395172952379
92.89636128447788,-3.357642600336874,1,5352.581155637629
92.89636128447788,-15.99137374064319,1,5119.11605793587
92.89636128447788,-5.618549371939206,0,5103.8657535110715
-187.49078942312465,-12.212842637317124,1,5644.4324768763545
92.89636128447788,-2.586783181843874,0,4897.502529495393
11.645424973607234,-16.00406132605393,1,5444.788224415308
92.89636128447788,-5.891299639983332,0,4974.530744232867
92.89636128447788,-8.225746462087312,1,5314.407506251392
-134.1610447647262,-10.093949497434153,1,5590.966676903614
-182.62187827721957,-13.564130950837239,1,5639.551144121445
92.89636128447788,-2.3343160604816227,1,5298.623244138035
92.89636128447788,-7.331090673114496,1,5327.010629578181
-173.7701717596207,-16.048490334061455,1,5630.676855052206
-33.504190815144426,-6.981977839379226,1,5490.053026301573
-503.83380493458253,-8.987105701236146,1,5961.582549475579
-343.6873989429364,-11.216063097425945,1,5801.027576562274
92.89636128447788,-8.808378085122285,1,5311.372807803228
88.73413749496015,-10.773876818249498,1,5367.502842491514
92.89636128447788,2.3313237026368365,0,5165.49161499918
90.91747751772814,-6.1768021342866115,1,5365.313932312447
-310.2970428111728,-9.423892850746086,1,5767.552034659819
-213.52719561649812,-10.342820569825449,1,5670.535307378557
-392.49158027103897,-12.454701094701022,1,5849.9562675476855
28.494647379108912,-6.626821393751456,1,5427.896016125184
92.89636128447788,-1.413404732642448,1,5235.101962206607
14.890147846770546,-16.01622680932148,1,5441.535223576569
-188.98310369366996,-12.03427067324293,1,5645.928598352212
-22.727379879991148,-13.907729480692282,1,5479.248721471431
-68.61698001147556,-13.715752383803562,1,5525.255395555002
-28.02711631395023,-8.996988031467808,1,5484.561978639665
8.86457157460356,-8.75151030550336,1,5447.576172351999
-9.610130420672547,-10.431187651756758,1,5466.098007169745
92.89636128447788,-6.42606214612573,1,5257.108358128581
-56.21470635412214,-15.712930142236786,1,5512.821481107845
67.27883334790391,-24.32947535928506,1,5389.012883599505
92.89636128447788,-10.814745926471703,1,5092.90188327307
92.89636128447788,-5.609642482716621,1,5236.3460088145675
92.89636128447788,-3.392092285209829,1,4932.230765186687
-111.25115355159153,-4.765491036120494,1,5567.998337774208
-225.3209718584623,-12.511091802075327,1,5682.359172006359
-117.56991067314851,-12.176210810142123,1,5574.333215364594
92.89636128447788,-7.229410988458497,0,5180.413405558007
92.89636128447788,-10.551545257614395,1,5231.561333331052
-164.54565326823618,-7.650595504052319,1,5621.428802887989
92.89636128447788,-13.511748319564902,1,5346.117734163458
92.89636128447788,-14.401318572138237,1,5328.317272597795
4.159186856201742,-12.957109186008651,1,5452.293561489343
-95.71274337237784,-13.208114125034967,1,5552.420285866071
-161.3361146329443,-10.516530224727433,1,5618.211076049459
51.51103943846087,-5.788149528168844,1,5404.820904443664
-325.9365777611665,-7.758283979581051,1,5783.231469329142
92.89636128447788,-0.9794303638953465,1,5346.841987481598
-137.6769376087277,-11.201426976712952,1,5594.49153952441
-62.77974414564841,-6.343229113482579,1,5519.403267681615
92.89636128447788,-9.928895560412695,1,5261.224859642262
45.6481332733167,-5.953749139671729,1,5410.698768106662
92.89636128447788,-6.588373095807466,0,4719.013860762972
92.89636128447788,-6.109439358718728,1,5224.203876563583
92.89636128447788,-10.100078773003315,1,5223.869764678439
-142.9007213305846,-13.060001350603017,1,5599.728650209313
-120.02769082992677,-13.190121419617668,1,5576.7972658317585
92.89636128447788,-10.803128392299058,1,5138.190074757693
76.76783686452804,-3.8575325789115738,1,5379.4996716535225
44.97396095389579,-14.88794597231793,1,5411.374660380443
92.89636128447788,-6.099957181959326,1,5355.300140661661
92.89636128447788,-6.59476335024406,1,4976.483244469537
92.89636128447788,-5.192057759894627,1,5171.245104948349
92.89636128447788,-5.621561408249901,1,5233.580653756103
-230.02282866986937,-9.921286193084313,1,5687.073024236281
92.89636128447788,-3.1599846203683235,1,5304.905342091232
92.89636128447788,-11.582750465218709,1,5268.090766891086
92.89636128447788,-10.067569575998514,1,5167.868833349752
92.89636128447788,-4.201147244530244,0,5049.353710728324
-294.1918359525547,-12.107203290816926,1,5751.405740055596
71.66304456645753,-11.927698615710053,1,5384.617487342671
92.89636128447788,-5.342674764609843,1,4981.380214762311
92.89636128447788,-10.081816825185133,1,5231.770758196266
-8.491298446402183,-13.802252851110225,1,5464.976320821486
92.89636128447788,-10.49851595597914,1,5339.910233129661
92.89636128447788,-3.6975470745755104,1,5336.064280050733
-173.48006915977325,-7.0859930438327865,1,5630.38601234005
75.53998719150154,-13.105159199096857,1,5380.730653827451
-166.8072969076857,-18.122866086494184,1,5623.696216452614
-31.515031472372343,-15.049520963731666,1,5488.058792197963
92.89636128447788,-6.5786249145317015,1,5170.914006908523
72.99518812129575,-8.318429707870038,1,5383.281945211461
92.89636128447788,-10.115573243894335,1,5250.321513512769
92.89636128447788,-6.274254995494795,1,5163.743153800932
92.89636128447788,-0.42769970660332923,1,5234.700736774746
16.606536261889076,-13.068351141841802,1,5439.814456296206
55.368547210777905,-9.010807827538827,1,5400.953555363539
-29.203937744102575,-11.594983360060581,1,5485.741802387016
-83.69504599651168,-5.878076396617331,1,5540.371928834798
92.89636128447788,-7.085194389890626,1,5156.325721311625
92.89636128447788,-8.769887337048887,1,5252.646431213834
29.05702468073553,-2.8828762871396307,1,5427.332204081632
-278.5694013404901,-15.261972079119744,1,5735.743449350734
92.89636128447788,-20.822282744161498,1,5355.076471687992
76.89746038616654,-6.975893987244669,1,5379.369717435214
92.89636128447788,-2.1961209470281164,1,5178.984929389854
40.14603199987136,-15.553266284831544,1,5416.214906389343
92.89636128447788,-3.443056647764255,1,5219.555496566958
-155.6267977690905,-9.644110460300652,1,5612.48719352613
-50.12008154015936,-9.53028133419241,1,5506.711307633371
92.89636128447788,-6.14254685117227,1,5319.142458568435
92.89636128447788,-9.077786692520913,0,4960.115000868726
92.89636128447788,-26.19056023085659,1,5355.643609727029
92.89636128447788,-3.2095675971148534,0,5091.83671723734
-287.8707859333,-9.549540880370671,1,5745.068563717851
92.89636128447788,-4.411221358092842,0,5060.133930443983
-260.96464607239045,-11.535065388111775,1,5718.093780675918
-198.94400869480737,-12.949162746614093,1,5655.914915701932
-246.72837378230096,-10.197997379022809,1,5703.821188682558
-121.94227157483547,-12.048500278782797,1,5578.716731071929
92.89636128447788,-9.232379935955114,1,5198.849296884453
92.89636128447788,-6.922988728845532,1,5181.93362029294
-300.49907266508205,-14.732298014290336,1,5757.729067845983
92.89636128447788,-14.324636720218434,1,5311.264749647511
92.89636128447788,-12.790506144709656,1,5304.57283798839
-84.85089258554689,-6.271026452914015,1,5541.530724229833
92.89636128447788,-13.994724958458551,1,5229.232170530774
92.89636128447788,-6.802333598687078,1,5261.360569866111
-300.6801152682044,-11.290886988314355,1,5757.910572326589
-381.30963097762503,-11.60972927396233,1,5838.745790766735
92.89636128447788,-4.7191893618994145,1,5045.720329522565
-73.31031719997955,-13.830563254832725,1,5529.960706426684
92.89636128447788,-6.191245081446819,1,5055.54615065071
-112.34892394227685,-21.048102353903687,1,5569.098908806384
92.89636128447788,-9.228104090633593,1,5245.996312785645
81.56048758881379,-11.13714527645494,1,5374.6947938764915
92.89636128447788,-3.5989952167146746,0,5073.239707189073
92.89636128447788,0.6020580409271967,0,5179.919375653262
92.89636128447788,-8.67709829953479,1,5162.558212032083
92.89636128447788,-5.14435007082831,1,5263.15806415417
92.89636128447788,-4.524682794004979,0,4954.353540532819
92.89636128447788,-4.66638137781372,1,5313.74837881261
-283.3928229690472,-11.234148351158638,1,5740.579176535039
-82.16955072783259,-10.172853749220366,1,5538.842541709152
92.89636128447788,-3.1866343050137287,1,5262.914057277689
