T,D,K,B,sigma,S0,r,q,moneyness,barrier_rel,D_over_T,Vanilla,LAT_OUT,LAT_IN,MC_OUT,SE_OUT,MC_IN,LAT_STEPS,MC_STEPS,MC_PATHS
0.5,0.1,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7,0.2,1084.526307732429,1084.5207779117661,0.005529820662786733,1084.526307732429,0.0,0.0,800,600,10000
0.5,0.005,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7,0.01,594.5933569111171,594.5567888758403,0.03656803527678676,594.5933569111169,2.387597110969742e-15,2.2737367544323206e-13,800,600,10000
0.5,0.01,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7,0.02,594.5933569111171,594.5567889172538,0.036567993863286574,594.5933569111169,2.387597110969742e-15,2.2737367544323206e-13,800,600,10000
0.5,0.025,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7,0.05,594.5933569111171,594.5567889590936,0.03656795202346075,594.5933569111169,2.387597110969742e-15,2.2737367544323206e-13,800,600,10000
0.5,0.05,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7,0.1,594.5933569111171,594.5567889730424,0.036567938074654194,594.5933569111169,2.387597110969742e-15,2.2737367544323206e-13,800,600,10000
0.5,0.1,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7,0.2,594.5933569111171,594.5567889757442,0.036567935372886495,594.5933569111169,2.387597110969742e-15,2.2737367544323206e-13,800,600,10000
0.5,0.005,5363.33,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7,0.01,236.70771190963524,236.63765714753458,0.07005476210065353,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.01,5363.33,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7,0.02,236.70771190963524,236.63765714759063,0.07005476204460592,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.025,5363.33,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7,0.05,236.70771190963524,236.63765714763943,0.07005476199580585,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.05,5363.33,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7,0.1,236.70771190963524,236.6376571476513,0.07005476198392557,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.1,5363.33,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7,0.2,236.70771190963524,236.63765714765267,0.07005476198256133,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.005,5899.6630000000005,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7,0.01,64.25794481051298,64.27674060958486,-0.018795799071881447,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.01,5899.6630000000005,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7,0.02,64.25794481051298,64.27674060958492,-0.01879579907193829,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.025,5899.6630000000005,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7,0.05,64.25794481051298,64.27674060958496,-0.018795799071980923,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.05,5899.6630000000005,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7,0.1,64.25794481051298,64.27674060958499,-0.018795799072009345,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.1,5899.6630000000005,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7,0.2,64.25794481051298,64.27674060958499,-0.018795799072009345,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.005,6435.996,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7,0.01,11.960302007989299,11.95360486018526,0.006697147804038295,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.01,6435.996,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7,0.02,11.960302007989299,11.95360486018526,0.006697147804038295,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.025,6435.996,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7,0.05,11.960302007989299,11.95360486018526,0.006697147804038295,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.05,6435.996,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7,0.1,11.960302007989299,11.95360486018526,0.006697147804038295,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.1,6435.996,3754.3309999999997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7,0.2,11.960302007989299,11.95360486018526,0.006697147804038295,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.005,4290.664,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7999999999999999,0.01,1084.526307732429,1082.679107231095,1.847200501333873,1082.5469864250429,0.2515420359660401,1.9793213073860443,800,600,10000
0.5,0.01,4290.664,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7999999999999999,0.02,1084.526307732429,1083.0345368261,1.4917709063288385,1082.8976918886424,0.2206732054310495,1.6286158437865197,800,600,10000
0.5,0.025,4290.664,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7999999999999999,0.05,1084.526307732429,1083.5960299837325,0.930277748696426,1083.5137052018408,0.16627908039039024,1.012602530588083,800,600,10000
0.5,0.05,4290.664,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7999999999999999,0.1,1084.526307732429,1084.0270030762097,0.4993046562192376,1083.9656146706307,0.12630360618071432,0.5606930617982471,800,600,10000
0.5,0.1,4290.664,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.7999999999999999,0.2,1084.526307732429,1084.3605667058775,0.16574102655135903,1084.316017380201,0.08531972343099811,0.21029035222795756,800,600,10000
0.5,0.005,4826.997,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7999999999999999,0.01,594.5933569111171,594.510673380688,0.08268353042910803,594.5224136024384,0.02999112474401102,0.07094330867869303,800,600,10000
0.5,0.01,4826.997,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7999999999999999,0.02,594.5933569111171,594.5225686324729,0.07078827864415871,594.5541555516338,0.01991634302992499,0.03920135948328607,800,600,10000
0.5,0.025,4826.997,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7999999999999999,0.05,594.5933569111171,594.5392982506354,0.054058660481700826,594.5668519870653,0.017954777898877707,0.02650492405177829,800,600,10000
0.5,0.05,4826.997,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7999999999999999,0.1,594.5933569111171,594.5497450324489,0.04361187866823002,594.575759493352,0.01560517651480398,0.017597417765045975,800,600,10000
0.5,0.1,4826.997,4290.664,0.15,5363.33,0.03,0.020561764770885206,0.9,0.7999999999999999,0.2,594.5933569111171,594.5554887768059,0.03786813431122482,594.5778550908893,0.015465121244349664,0.015501820227768803,800,600,10000
0.5,0.005,5363.33,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7999999999999999,0.01,236.70771190963524,236.63700100176402,0.07071090787121648,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.01,5363.33,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7999999999999999,0.02,236.70771190963524,236.63720999168768,0.07050191794755278,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.025,5363.33,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7999999999999999,0.05,236.70771190963524,236.63747099231938,0.07024091731585713,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.05,5363.33,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7999999999999999,0.1,236.70771190963524,236.6376018622862,0.07011004734903281,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.1,5363.33,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.0,0.7999999999999999,0.2,236.70771190963524,236.63765172859553,0.07006018103970746,236.70771190963524,0.0,0.0,800,600,10000
0.5,0.005,5899.6630000000005,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7999999999999999,0.01,64.25794481051298,64.27673427942719,-0.018789468914206964,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.01,5899.6630000000005,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7999999999999999,0.02,64.25794481051298,64.2767366444125,-0.01879183389951322,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.025,5899.6630000000005,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7999999999999999,0.05,64.25794481051298,64.27673926895493,-0.018794458441945494,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.05,5899.6630000000005,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7999999999999999,0.1,64.25794481051298,64.27674031979244,-0.018795509279456724,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.1,5899.6630000000005,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.1,0.7999999999999999,0.2,64.25794481051298,64.27674059518303,-0.018795784670047055,64.25794481051298,1.298813450933922e-15,0.0,800,600,10000
0.5,0.005,6435.996,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7999999999999999,0.01,11.960302007989299,11.953604815095549,0.006697192893749815,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.01,6435.996,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7999999999999999,0.02,11.960302007989299,11.953604834221522,0.006697173767776121,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.025,6435.996,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7999999999999999,0.05,11.960302007989299,11.953604853085695,0.006697154903603675,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.05,6435.996,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7999999999999999,0.1,11.960302007989299,11.953604859084054,0.006697148905244532,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.1,6435.996,4290.664,0.15,5363.33,0.03,0.020561764770885206,1.2,0.7999999999999999,0.2,11.960302007989299,11.953604860158809,0.0066971478304900245,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.005,4290.664,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.9,0.01,1084.526307732429,946.3533414552483,138.17296627718065,941.5298351663553,2.6731223282023144,142.99647256607363,800,600,10000
0.5,0.01,4290.664,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.9,0.02,1084.526307732429,958.5545306237435,125.97177710868539,954.5470996673932,2.534057546107166,129.97920806503566,800,600,10000
0.5,0.025,4290.664,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.9,0.05,1084.526307732429,981.612769291709,102.91353844071989,976.9109868174078,2.279247049345576,107.61532091502113,800,600,10000
0.5,0.05,4290.664,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.9,0.1,1084.526307732429,1005.3336183461015,79.1926893863274,1000.7607960397571,1.9912973034158932,83.7655116926718,800,600,10000
0.5,0.1,4290.664,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.9,0.2,1084.526307732429,1034.2377711060954,50.28853662633355,1032.0810489496748,1.5495313770282457,52.44525878275408,800,600,10000
0.5,0.005,4826.997,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.9,0.01,594.5933569111171,564.3892493865187,30.204107524598385,562.4832979920521,1.1836705932132758,32.110058919064954,800,600,10000
0.5,0.01,4826.997,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.9,0.02,594.5933569111171,568.476754203259,26.11660270785808,566.934354861283,1.0881002395086623,27.659002049834044,800,600,10000
0.5,0.025,4826.997,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.9,0.05,594.5933569111171,575.5735203084985,19.019836602618625,573.9413114142756,0.9110643330501285,20.652045496841538,800,600,10000
0.5,0.05,4826.997,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.9,0.1,594.5933569111171,581.9666135378517,12.626743373265413,580.4131134601988,0.7232573803597626,14.180243450918283,800,600,10000
0.5,0.1,4826.997,4826.997,0.15,5363.33,0.03,0.020561764770885206,0.9,0.9,0.2,594.5933569111171,588.3752330138703,6.218123897246755,587.7556791526446,0.48505822696546713,6.837677758472523,800,600,10000
0.5,0.005,5363.33,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.9,0.01,236.70771190963524,233.7289278379036,2.9787840717316385,233.57089936588258,0.3475227021157334,3.1368125437526544,800,600,10000
0.5,0.01,5363.33,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.9,0.02,236.70771190963524,234.27630355147747,2.4314083581577677,234.15466065210424,0.30232311403179546,2.5530512575309956,800,600,10000
0.5,0.025,5363.33,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.9,0.05,236.70771190963524,235.14815678409877,1.5595551255364626,235.1491206104247,0.22500921127437098,1.5585912992105477,800,600,10000
0.5,0.05,5363.33,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.9,0.1,236.70771190963524,235.8269169981872,0.8807949114480493,235.93851408012063,0.14137591494039556,0.76919782951461,800,600,10000
0.5,0.1,5363.33,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.0,0.9,0.2,236.70771190963524,236.36460114903466,0.343110760600581,236.41628197162632,0.08944200034815626,0.2914299380089176,800,600,10000
0.5,0.005,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.9,0.01,64.25794481051298,64.10363032715881,0.1543144833541703,64.04566165527318,0.09416630822948825,0.21228315523980257,800,600,10000
0.5,0.01,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.9,0.02,64.25794481051298,64.14515289606591,0.11279191444707237,64.14339434419922,0.06371525396585843,0.11455046631375865,800,600,10000
0.5,0.025,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.9,0.05,64.25794481051298,64.20553618827995,0.05240862223303111,64.21559843677002,0.0342391339115694,0.042346373742958576,800,600,10000
0.5,0.05,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.9,0.1,64.25794481051298,64.24558597984272,0.012358830670265775,64.24984212422795,0.008106894810981166,0.008102686285027971,800,600,10000
0.5,0.1,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.1,0.9,0.2,64.25794481051298,64.26993484155042,-0.011990031037441895,64.24984212422795,0.008106894810981166,0.008102686285027971,800,600,10000
0.5,0.005,6435.996,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.9,0.01,11.960302007989299,11.946634685269018,0.013667322720280595,11.948618850859464,0.011844384724791868,0.011683157129834143,800,600,10000
0.5,0.01,6435.996,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.9,0.02,11.960302007989299,11.948650790654849,0.011651217334449626,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.025,6435.996,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.9,0.05,11.960302007989299,11.95132094220181,0.008981065787487807,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.05,6435.996,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.9,0.1,11.960302007989299,11.952814683715152,0.007487324274146445,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.1,6435.996,4826.997,0.15,5363.33,0.03,0.020561764770885206,1.2,0.9,0.2,11.960302007989299,11.953498178304052,0.006803829685246399,11.960302007989299,1.872477380973564e-16,0.0,800,600,10000
0.5,0.005,4290.664,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.95,0.01,1084.526307732429,638.9059345605343,445.6203731718946,640.9679783573444,4.917642263941804,443.55832937508455,800,600,10000
0.5,0.01,4290.664,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.95,0.02,1084.526307732429,666.856044825242,417.67026290718695,668.8673510728133,4.761988952254339,415.65895665961557,800,600,10000
0.5,0.025,4290.664,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.95,0.05,1084.526307732429,721.0125355993896,363.5137721330393,725.37616474464,4.399993127795823,359.15014298778885,800,600,10000
0.5,0.05,4290.664,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.95,0.1,1084.526307732429,779.358737448471,305.16757028395796,781.3407777299057,4.043004583690432,303.18553000252325,800,600,10000
0.5,0.1,4290.664,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.7999999999999999,0.95,0.2,1084.526307732429,856.624521403417,227.90178632901188,860.575520167247,3.445730298602504,223.95078756518194,800,600,10000
0.5,0.005,4826.997,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.9,0.95,0.01,594.5933569111171,415.7075059702061,178.88585094091098,416.8307387821445,2.9798777275101767,177.76261812897258,800,600,10000
0.5,0.01,4826.997,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.9,0.95,0.02,594.5933569111171,431.42700563576955,163.16635127534755,432.6779181198968,2.838397427912637,161.9154387912203,800,600,10000
0.5,0.025,4826.997,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.9,0.95,0.05,594.5933569111171,460.85552552183213,133.73783138928496,463.9205240002241,2.517493350256339,130.67283291089302,800,600,10000
0.5,0.05,4826.997,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.9,0.95,0.1,594.5933569111171,490.7434890183926,103.84986789272449,491.84336341158115,2.2090125576182618,102.74999349953595,800,600,10000
0.5,0.1,4826.997,5095.1635,0.15,5363.33,0.03,0.020561764770885206,0.9,0.95,0.2,594.5933569111171,526.7101191117433,67.88323779937377,528.3446134201113,1.7173629032893112,66.24874349100583,800,600,10000
0.5,0.005,5363.33,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.0,0.95,0.01,236.70771190963524,198.5285167158794,38.179195193755845,198.40799915390573,1.3534752395830651,38.2997127557295,800,600,10000
0.5,0.01,5363.33,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.0,0.95,0.02,236.70771190963524,203.56643994351026,33.141271966124975,203.71843063859407,1.2534233032115087,32.989281271041165,800,600,10000
0.5,0.025,5363.33,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.0,0.95,0.05,236.70771190963524,212.35883135788956,24.34888055174568,213.65780160959085,1.033839635558807,23.049910300044388,800,600,10000
0.5,0.05,5363.33,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.0,0.95,0.1,236.70771190963524,220.34762929807752,16.360082611557715,220.54914423655416,0.8293228600554636,16.15856767308108,800,600,10000
0.5,0.1,5363.33,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.0,0.95,0.2,236.70771190963524,228.46518950337517,8.242522406260065,228.77241716542235,0.5537687942805912,7.935294744212882,800,600,10000
0.5,0.005,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.1,0.95,0.01,64.25794481051298,59.27102174146451,4.986923069048473,59.0122181483411,0.49157371025969027,5.245726662171883,800,600,10000
0.5,0.01,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.1,0.95,0.02,64.25794481051298,60.16720622764594,4.09073858286704,60.029250809185044,0.453476741863593,4.228694001327938,800,600,10000
0.5,0.025,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.1,0.95,0.05,64.25794481051298,61.616797668447,2.6411471420659822,61.71258528898975,0.36313912808701737,2.545359521523231,800,600,10000
0.5,0.05,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.1,0.95,0.1,64.25794481051298,62.775696161131116,1.4822486493818658,62.83646692480983,0.23101774757676893,1.4214778857031547,800,600,10000
0.5,0.1,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.1,0.95,0.2,64.25794481051298,63.7344394788132,0.5235053316997806,63.72413234113785,0.12063714927791856,0.5338124693751283,800,600,10000
0.5,0.005,6435.996,5095.1635,0.15,5363.33,0.03,0.020561764770885206,1.2,0.95,0.01,11.960302007989299,11.515600482244938,0.4447015257443603,11.441444301258949,0.1660226594919142,0.5188577067303495,800,600,10000
